16920705.0
17612580.0
18112425.0
16603425.0
17160660.0
16986870.0
16665570.0
16933590.0
16867860.0
18124620.0
16807500.0
17499330.0
17624880.0
17454630.0
16893840.0
16379715.0
16650150.0
16460385.0
16896480.0
17034495.0
17120415.0
16506600.0
16999995.0
17027235.0
16798515.0
16815435.0
16922940.0
16423245.0
16355205.0
16999545.0
17339925.0
17474535.0
16941300.0
17609370.0
18093795.0
17286555.0
17534970.0
16930140.0
16984695.0
16796400.0
17409015.0
17621445.0
17247720.0
18509670.0
16965360.0
16620870.0
17409960.0
17461155.0
17642340.0
17457870.0
17301975.0
17043435.0
17179170.0
16693350.0
17097825.0
17503800.0
16976400.0
16858290.0
16910550.0
16608105.0
17023770.0
17431185.0
17127705.0
16842960.0
17527215.0
17298540.0
17241150.0
17127645.0
18151935.0
16732890.0
16735605.0
17674200.0
17101845.0
17273775.0
17051700.0
17677005.0
16928475.0
16654260.0
17024475.0
17056590.0
17631525.0
17325945.0
17502180.0
16925445.0
17513475.0
17422950.0
16658820.0
16762965.0
16654080.0
16837500.0
16781970.0
16654545.0
18193035.0
17045910.0
17023215.0
16758045.0
17648415.0
17586975.0
17643195.0
17574975.0
16664520.0
17556600.0
17650110.0
17098485.0
17310570.0
17958930.0
16955895.0
16988835.0
17390670.0
17062395.0
17363655.0
17462670.0
18071760.0
17001315.0
17656200.0
16523295.0
17782980.0
17726040.0
17104890.0
16921290.0
16640325.0
17747805.0
16913340.0
16797600.0
18193080.0
16815840.0
16854840.0
17489940.0
17699985.0
16902405.0
16923465.0
16800765.0
16713795.0
17186340.0
16618440.0
16762380.0
17410230.0
16646730.0
16890060.0
17421990.0
16713840.0
17042565.0
18251385.0
17373210.0
17631900.0
16881510.0
17404905.0
17198145.0
17025000.0
17387895.0
17404080.0
16718655.0
17539785.0
17016570.0
17353200.0
17419620.0
17226735.0
17472735.0
17429850.0
17239335.0
17537925.0
16976100.0
17243475.0
16760760.0
17909700.0
17768400.0
16731015.0
16419105.0
16759665.0
16754175.0
17376945.0
17643570.0
16736925.0
17383125.0
16944435.0
16995900.0
17142195.0
16901610.0
17190570.0
17361450.0
17461350.0
16577760.0
17066520.0
17395185.0
17307705.0
16995120.0
17274180.0
