25477335.0
25818045.0
25615995.0
24721905.0
25828275.0
25984980.0
25402770.0
26405595.0
25397160.0
25594830.0
26071725.0
26184555.0
25721700.0
25601820.0
25565610.0
25005975.0
25921620.0
25366020.0
25772325.0
25468290.0
