12441375.0
14369565.0
12278715.0
13095255.0
13146210.0
13774185.0
13456575.0
13168755.0
13224645.0
12871005.0
13225155.0
13219080.0
12740025.0
12863265.0
12769095.0
13579140.0
13014015.0
13779015.0
12357210.0
13343220.0
13470075.0
13214955.0
13258230.0
14469930.0
12949020.0
13039245.0
12482595.0
13204470.0
13418655.0
13068960.0
13660515.0
12759585.0
13461465.0
12503520.0
12911295.0
13120890.0
13062615.0
13062855.0
13675230.0
12625740.0
12258240.0
12797205.0
12520965.0
14654055.0
12619635.0
13683915.0
14595780.0
13176525.0
13156980.0
12455040.0
13360530.0
13149720.0
12842190.0
13861620.0
12746190.0
12815715.0
12478695.0
13437630.0
12840615.0
12923025.0
13671750.0
13222530.0
13531800.0
12516915.0
12768735.0
13511460.0
12772485.0
12451620.0
13454280.0
14124150.0
13310745.0
13052115.0
13442940.0
13982985.0
13368585.0
13673100.0
12910965.0
13194810.0
13053915.0
12673500.0
13523955.0
13778040.0
13226940.0
13190400.0
13160880.0
13200555.0
12926265.0
12856695.0
13879575.0
13688085.0
12633180.0
12826005.0
13818240.0
13035720.0
13572465.0
12476385.0
13290045.0
12920790.0
13309200.0
13704900.0
13446165.0
13264710.0
12957645.0
12365220.0
13037565.0
13864185.0
13070205.0
13511175.0
13159995.0
14091930.0
12842370.0
12998535.0
14198505.0
13105680.0
12874740.0
13064040.0
12943320.0
12736020.0
13043610.0
13739445.0
13499715.0
13138095.0
13656270.0
13419885.0
13143945.0
13221360.0
12988710.0
12869250.0
13297920.0
12936765.0
12493200.0
13280790.0
12370230.0
13522185.0
12977070.0
13186515.0
13522485.0
12614040.0
12800865.0
12897330.0
13632495.0
13699530.0
13312320.0
12900390.0
13358775.0
13884540.0
12263805.0
13058160.0
13358085.0
12795480.0
11634795.0
13080855.0
13408545.0
12828270.0
13697340.0
13768245.0
13238565.0
12419400.0
11874570.0
13700910.0
12455655.0
13413300.0
12581265.0
13493910.0
12288705.0
13078410.0
13546365.0
13284960.0
13172250.0
13474845.0
12419025.0
12678420.0
13108380.0
13729530.0
13330905.0
13375110.0
12867120.0
14158170.0
13117815.0
13894560.0
13455675.0
13305015.0
14142270.0
14148300.0
14059500.0
13606080.0
13881000.0
13748160.0
12677715.0
13697130.0
13443075.0
14116575.0
13027200.0
13718385.0
13354875.0
12762645.0
13018605.0
13943325.0
13552635.0
13321935.0
13196595.0
13124250.0
13827360.0
13120620.0
13407855.0
12980505.0
12909495.0
13379490.0
13858185.0
13485810.0
13010820.0
12777390.0
12505860.0
13521330.0
14060760.0
12894990.0
13363860.0
13372980.0
12354030.0
12815730.0
12895665.0
12806100.0
13304970.0
12738255.0
12509070.0
12627975.0
12994485.0
12985800.0
14349435.0
13784655.0
12616350.0
13420155.0
13198995.0
12023400.0
13011270.0
13010805.0
14178615.0
13486920.0
13794840.0
12950340.0
13022010.0
13207845.0
13737840.0
12587670.0
13674855.0
13486860.0
13607070.0
13833525.0
13927185.0
13232175.0
12725115.0
13435905.0
12650190.0
12936825.0
12767805.0
13409025.0
12885765.0
12638055.0
12581190.0
12801720.0
13338840.0
13259415.0
12789060.0
12678285.0
12786075.0
12668550.0
13469490.0
13602555.0
13115805.0
13440360.0
14700405.0
13594695.0
13093410.0
13636500.0
12719655.0
12508605.0
13732200.0
13027005.0
13434975.0
12858960.0
13302720.0
13862565.0
13784025.0
15152445.0
14730300.0
12932250.0
13097850.0
13993905.0
13994805.0
13120950.0
13016340.0
13666890.0
12915135.0
13011840.0
13426365.0
13060320.0
13093710.0
13531785.0
13424700.0
12814845.0
12435945.0
12040860.0
12714975.0
13916805.0
14024760.0
13789335.0
13840815.0
12770580.0
13818060.0
13409820.0
13140480.0
13210425.0
12129150.0
12943500.0
13424040.0
12589590.0
12818010.0
13948515.0
13792620.0
12917460.0
13095285.0
12639990.0
13049295.0
14242455.0
13596720.0
12548970.0
13156305.0
13136205.0
13179165.0
13509360.0
12637620.0
12888330.0
13132575.0
13410990.0
13192335.0
12975735.0
13181370.0
12841050.0
12389655.0
13904640.0
12703800.0
13734135.0
12380535.0
13244340.0
14316465.0
13460430.0
13187760.0
13079910.0
13322910.0
13209135.0
12695460.0
12822615.0
14469465.0
13471245.0
13773840.0
12713700.0
12934245.0
12012615.0
13106925.0
13007280.0
12752085.0
14122635.0
13483560.0
14121675.0
13368090.0
14194200.0
13445865.0
13134000.0
12986175.0
14034915.0
13228005.0
13669815.0
13198470.0
13182195.0
13582965.0
13270425.0
12329520.0
13818735.0
12903675.0
13143750.0
13714320.0
12987885.0
13443525.0
12343470.0
13249320.0
13185510.0
12877560.0
13406565.0
13109955.0
12997365.0
12764340.0
13739250.0
13264410.0
12821880.0
12564750.0
14015895.0
13184325.0
13959720.0
13368600.0
13768530.0
13271490.0
13607730.0
13763865.0
12769470.0
14346930.0
12965280.0
12882435.0
12627360.0
13079385.0
12576975.0
12932430.0
12951270.0
13158435.0
12931080.0
14113785.0
13542000.0
13154295.0
12775305.0
12715830.0
12228585.0
13156005.0
12906225.0
12441930.0
13441590.0
12201585.0
13467555.0
13451610.0
12605115.0
13030425.0
12956475.0
13377135.0
13307355.0
11643270.0
13009665.0
13293645.0
14901945.0
13229925.0
13219335.0
13233210.0
14010210.0
13040310.0
13799685.0
12988155.0
13045860.0
13906980.0
13845015.0
13011840.0
12615840.0
13198635.0
13000380.0
13014855.0
12451110.0
13505175.0
13414230.0
13000815.0
13447965.0
12818670.0
13477470.0
13629375.0
12787305.0
12729930.0
12777030.0
12269220.0
