14722710.0
14335830.0
14477220.0
13873845.0
14410590.0
14124165.0
14613255.0
13969770.0
14534670.0
14179335.0
13889040.0
13312815.0
14244570.0
14825880.0
14186910.0
13428645.0
13907235.0
13894815.0
14280210.0
14597280.0
13895910.0
13958370.0
14325825.0
14702670.0
14239110.0
14293140.0
14562405.0
14117460.0
13512015.0
14125125.0
14300505.0
13817100.0
14523360.0
14470350.0
13979010.0
14647500.0
13625355.0
14158935.0
14194830.0
15518745.0
14005290.0
13897650.0
14081460.0
14049390.0
14238930.0
14496465.0
14222220.0
14013555.0
14194350.0
13846215.0
14091915.0
15071595.0
14398260.0
14219940.0
14545215.0
13872765.0
13971495.0
14412375.0
14408820.0
14022435.0
14301405.0
14466945.0
14009205.0
14529045.0
13723740.0
14483085.0
14564670.0
14739870.0
14042370.0
13967790.0
14452725.0
14451255.0
14531385.0
14786610.0
13655970.0
13757655.0
14171640.0
13819350.0
13699140.0
14348610.0
14140515.0
14057010.0
14632890.0
14557275.0
13898280.0
13901055.0
13234800.0
13851510.0
14198325.0
14272365.0
14438490.0
14898540.0
15027585.0
14556705.0
14390655.0
14135250.0
13595130.0
14425140.0
14701260.0
14482980.0
14205240.0
13790880.0
14102475.0
14053335.0
14059680.0
14552820.0
14156235.0
14387685.0
13868505.0
14223180.0
14978730.0
13957725.0
13795170.0
13865640.0
14282400.0
14608110.0
15113985.0
14562135.0
14260935.0
14157450.0
14338995.0
14680995.0
14775000.0
15121875.0
14502660.0
14208120.0
14626290.0
14470515.0
14260050.0
14754165.0
14257695.0
13760970.0
14253930.0
14599005.0
14335065.0
13677000.0
14075580.0
13866015.0
14568345.0
13547475.0
14401200.0
13518945.0
13766835.0
14122035.0
14383260.0
14654205.0
13550310.0
14448390.0
13806660.0
14514555.0
13988310.0
13855485.0
13857210.0
14054190.0
14501085.0
14504490.0
14661750.0
14984160.0
14065410.0
13583400.0
14465610.0
14705010.0
13860090.0
14460810.0
14622450.0
13768605.0
14157345.0
14334315.0
13917510.0
14714940.0
14767515.0
13699170.0
14985240.0
14482890.0
14317230.0
14488755.0
13804680.0
14820945.0
14110410.0
14551140.0
14673270.0
13170195.0
14026065.0
14296815.0
14442135.0
14683995.0
14737515.0
14057775.0
13814850.0
13922160.0
14669790.0
14256330.0
14819940.0
14234985.0
14438550.0
14635710.0
15000150.0
14280675.0
14401545.0
14270790.0
14814525.0
14259735.0
14532600.0
14190690.0
15366135.0
14124495.0
14544780.0
14139075.0
14163390.0
14313285.0
14464080.0
14231415.0
13831485.0
14583015.0
15018465.0
13493130.0
14573040.0
13927260.0
14250465.0
13915905.0
14551065.0
13341750.0
13570395.0
13975590.0
13656780.0
14767590.0
15046200.0
13644690.0
14110635.0
13873785.0
14117505.0
13877070.0
14074950.0
14608110.0
14585025.0
13925505.0
13750170.0
14242650.0
14503725.0
14284170.0
14439975.0
14084640.0
13996275.0
13758945.0
14190150.0
14481795.0
13695975.0
14547135.0
15382125.0
14233590.0
14291925.0
14610405.0
14363775.0
13685745.0
14147625.0
13553880.0
13861230.0
13768635.0
14502495.0
14870790.0
13618395.0
13960530.0
14078745.0
14062380.0
14416260.0
14254680.0
14225040.0
14766195.0
14496360.0
14555355.0
14701080.0
14461185.0
13824600.0
14888850.0
13644585.0
14271615.0
14323395.0
14522415.0
14243295.0
14649300.0
14255445.0
13582140.0
13882650.0
13825560.0
14572410.0
15475785.0
14238435.0
13731990.0
14270505.0
13615095.0
14992860.0
14324985.0
14908065.0
14583495.0
14540895.0
14769060.0
14107005.0
14094705.0
13786215.0
14542095.0
14230935.0
14074215.0
13964325.0
13796445.0
14337660.0
14442270.0
14059980.0
15245745.0
14111490.0
14712735.0
14720685.0
13754670.0
14836620.0
13861425.0
14904105.0
14300475.0
14620155.0
14133825.0
14075775.0
14498370.0
14094870.0
14872665.0
14477955.0
14579925.0
14243370.0
13951710.0
13993380.0
14737140.0
15126135.0
13757055.0
14705355.0
14481435.0
14636355.0
14627955.0
14161890.0
14257425.0
14025330.0
14174400.0
14414715.0
14105490.0
14297355.0
14420325.0
14050530.0
14704650.0
13952370.0
14834685.0
14524395.0
14536935.0
13732830.0
14991015.0
14722215.0
14640135.0
13761375.0
14609820.0
14484240.0
14391945.0
14792955.0
14161800.0
14099175.0
14661240.0
13623120.0
14239335.0
14752185.0
14696400.0
14436735.0
14410995.0
13139700.0
14716365.0
13840815.0
13734195.0
14069505.0
14444385.0
14343360.0
14067990.0
14240235.0
13780800.0
14033115.0
13764735.0
14141895.0
13589025.0
13830540.0
14262150.0
14727240.0
14322315.0
14067705.0
14645760.0
13581765.0
14142150.0
14076900.0
13836825.0
14210640.0
14798460.0
13596180.0
14645160.0
13592745.0
14365350.0
14418825.0
13632825.0
14154300.0
14582040.0
14254920.0
13708620.0
14273475.0
13962660.0
14110680.0
14039985.0
14258325.0
14519655.0
14951325.0
14229930.0
14638890.0
14955990.0
