26928180.0
26711595.0
26343765.0
27075465.0
27046530.0
26652390.0
26324010.0
26571990.0
26037630.0
26373660.0
26544315.0
26952210.0
26605635.0
26245710.0
27140280.0
26647755.0
26388420.0
27002160.0
25847505.0
26594040.0
